慧：道德感太高的人不会太快乐，我觉得你有点儿…还有就是你的配得感问题！ ​​​
#金蛇添福迎新年# 福运至！我收到了@微博开新年 送我的#添安康#卡集齐6种添福卡，除夕夜20:25准点开红包，最高2025元！速戳&gt;&gt;金蛇添福迎新年 加入集卡，喜迎蛇年开门红！ ​​​
#金蛇添福迎新年# 福运至！我收到了@微博开新年 送我的#添喜事#卡集齐6种添福卡，除夕夜20:25准点开红包，最高2025元！速戳&gt;&gt;金蛇添福迎新年 加入集卡，喜迎蛇年开门红！ ​​​
#金蛇添福迎新年# 福运至！我收到了@微博开新年 送我的#添安康#卡集齐6种添福卡，除夕夜20:25准点开红包，最高2025元！速戳&gt;&gt;金蛇添福迎新年 加入集卡，喜迎蛇年开门红！ ​​​
2025允许所有的幸福发生在自己身上允许所有的快乐发生在自己身上允许所有的幸运发生在自己身上允许所有的温柔发生在自己身上允许所有的美好发生在自己身上允许所有的温暖发生在自己身上 ​ ​​​
别再来我梦里 ​​​
张真源你真会写啊！
我是不是有情感障碍，或者说我是双向情感障碍和回避型情感障碍的结合体 ​​​
突然就觉得好像我和谁都不能长久的相处下去，我好像是个疯子 ​​​
骄傲了
好困但为了晚上早睡而不能睡 是锅包又小姐的微博视频 ​​​
以后的微博，多一点记录，少亿点小作文ok？  ​​​
就是一个字！草！！！！！ ​​​
