#金蛇添福迎新年# 福运至！我收到了@微博开新年 送我的#添安康#卡集齐6种添福卡，除夕夜20:25准点开红包，最高2025元！速戳&gt;&gt;金蛇添福迎新年 加入集卡，喜迎蛇年开门红！ ​​​
今天来烟台，这雪润润细细，还怪帖人的 ​​​
一哥说 以终为始，我想加一句 以梦为马Ps  这两天忙着会议，起早贪黑，踏空了 ​​​
辛苦了一天，还是被误解。实际上成熟的人不会理会，然而我还没有成熟，心里是有些不舒服的，又做不到不动声色，又安慰自己没有必要大动干戈。等有空了，练练太极，丰富下自己内心。现在踏着这冰冷的月色回家。今天着实太冷啦。 ​​​
早出晚归的牛马，今天还耽误了很多事。四点多天空下起了雨，透过车窗，看着树叶被雨打湿，被风吹落，飘荡在空中又极不情愿的落在路边，来往车辆又肆无忌惮的碾压的时候，谁还能说落叶归根是种美呢？ ​​​
晚上和朋友吃饭，谈笑间往事不堪回首，虽不再年少，但仍有赤诚之心。回家哼哼唧唧准备明天的早饭，地瓜粥，为了不洗菜板，就一刀一手开切，最后一下要结束了，把手还割了一下。瞬间见红了，内心稍微波澜了一点，可能些许潦草的生活不应该只有一种颜色。 ​​​
看了小巷人家，实际上就是看了抖音上的些许片段，觉得世间美好也不过如此。心动不如行动。 ​​​
烟台苹果丰收，朋友送来一些，我只要在家就用红枣煮苹果。真的很好吃很好吃。刚开冰箱一看就剩下两个了，有点舍不得煮了。 ​​​
认知有偏差，需要自我消化，认知无偏差，就提高执行力。 ​​​
今天去交管所二次换驾照，先是用自助机器当场拍照片，然后再去人工窗口制证。窗口的警察小哥哥看了下照片 说你再去找8号窗口人工再拍张吧，这张看着不是很开心。现在的服务真的挺暖心的，我很真诚说了谢谢就去排队了。可是有谁知道呢，都大赚的月份只有我爆亏。唉。 ​​​
大不了都亏没。我爱我的祖国，这是我最后的倔强 ​​​
伟人！
今天修理头发，tony老师发现了我的一根白发，总长度拇指那么长。记得去年这个地方也有一根，被连根拔起。但是今天我慌乱了，那种时不我待的紧迫感，so 开始爱生活的每一个瞬间。 ​​​
生活可以分好多部分，无论是感情还是工作还是其他，核心都是取悦自己，很遗憾之前浪费了太多时间。好在现在逐渐明白。我这个人相对简单，爱憎分明，一个感动的瞬间足以可以支撑我生命所有坎坷，一个伤害亦可毁灭我所有的色彩。我知道我的弱点，在身体里像一个深深的洞，总是期待他人的阳光能填满，可是 ​​​ ...展开
张信哲在台上问大家哭没哭其实这么多年无论我多难受听他的歌真的没听哭过，倒是听别的有些情不自禁。我想可能张信哲的歌是教大家为爱无偿付出，拼命奉献，虐自己感动对手。虽然我也是恋爱脑，但是这些我可能还没学会。 ​​​
